Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2023-07-12,19.799999237060547,13.539999961853027,437.0513610839844,96.4800033569336,1.2934770584106445,0.20612181723117828,100.5199966430664,140.1179962158203,3.8610000610351562,107.4140625,15444.75,32085.0,100.7056655883789,188.342041015625,130.8000030517578,63.32807159423828,333.31353759765625,58.04611587524414,119.67744445800781,26.962961196899414,44.899024963378906,7416.10009765625,7333.009765625,4472.16015625,181.8800048828125,22.149999618530273,4507.5,75.75,4131.5,92.67386627197266
2023-07-13,19.829999923706055,13.609999656677246,440.52020263671875,97.12000274658203,1.29962956905365,0.20760241150856018,99.7699966430664,138.31500244140625,3.760999917984009,108.015625,15711.5,32775.0,101.41741943359375,189.10623168945312,134.3000030517578,64.06271362304688,338.7106018066406,58.04611587524414,121.31147766113281,27.575756072998047,45.682491302490234,7440.2001953125,7369.7998046875,4510.0400390625,182.00999450683594,22.780000686645508,4543.5,76.88999938964844,4150.5,93.25188446044922
2023-07-14,19.709999084472656,13.34000015258789,440.2458190917969,95.95999908447266,1.3128528594970703,0.20855927467346191,99.91000366210938,138.0749969482422,3.819000005722046,107.5703125,15694.25,32370.0,100.63075256347656,189.25514221191406,134.67999267578125,63.61597442626953,341.2608642578125,57.72923278808594,122.07596588134766,27.08743667602539,45.50838851928711,7434.60009765625,7374.5400390625,4505.419921875,181.42999267578125,22.860000610351562,4536.75,75.41999816894531,4136.0,92.80650329589844
2023-07-17,19.770000457763672,13.479999542236328,441.7744140625,95.76000213623047,1.3090204000473022,0.20885111391544342,99.83999633789062,138.6820068359375,3.796999931335449,107.6875,15840.75,32390.0,100.79930114746094,192.53028869628906,133.55999755859375,64.68814849853516,341.7452392578125,57.645355224609375,122.29574584960938,26.953386306762695,45.38264465332031,7406.39990234375,7291.66015625,4522.7900390625,181.55999755859375,22.790000915527344,4553.75,74.1500015258789,4166.0,92.91073608398438
2023-07-18,19.75,13.300000190734863,445.05706787109375,94.23999786376953,1.307172417640686,0.2080819010734558,99.94000244140625,138.72900390625,3.7890000343322754,107.6875,15974.75,32790.0,101.05216217041016,192.27224731445312,132.8300018310547,64.4697494506836,355.3465881347656,57.78516387939453,118.49250793457031,26.350168228149414,45.50838851928711,7453.7001953125,7319.18017578125,4554.97998046875,183.63999938964844,22.989999771118164,4587.75,75.75,4178.5,92.9865493774414
2023-07-19,20.010000228881836,13.760000228881836,446.0467834472656,96.31999969482422,1.303508996963501,0.20793047547340393,100.27999877929688,139.02699279785156,3.742000102996826,107.796875,15959.25,32925.0,101.62345886230469,193.63192749023438,135.36000061035156,64.4896011352539,350.9874267578125,57.84108352661133,117.32670593261719,26.52251625061035,45.160179138183594,7588.2001953125,7326.93994140625,4565.72021484375,183.6699981689453,23.100000381469727,4597.0,75.3499984741211,4194.0,93.27082824707031
2023-07-20,20.09000015258789,13.989999771118164,443.0874938964844,96.16000366210938,1.2939791679382324,0.20877262949943542,100.87999725341797,139.59800720214844,3.8540000915527344,107.234375,15592.25,32370.0,100.93977355957031,191.67678833007812,129.9600067138672,64.22156524658203,342.8720703125,59.43482971191406,118.26316833496094,26.426767349243164,44.899024963378906,7646.10009765625,7384.91015625,4534.8701171875,182.74000549316406,22.68000030517578,4565.5,75.6500015258789,4179.5,92.78755950927734
2023-07-21,19.889999389648438,13.600000381469727,443.0874938964844,94.91999816894531,1.2872332334518433,0.2084679752588272,101.06999969482422,139.86399841308594,3.8369998931884766,107.2578125,15540.0,32715.0,101.11773681640625,190.4957275390625,130.0,65.17459869384766,339.8077392578125,60.28296661376953,119.86856842041016,26.445919036865234,45.21821594238281,7663.7001953125,7432.77001953125,4536.33984375,182.17999267578125,22.56999969482422,4564.75,77.06999969482422,4205.5,92.85386657714844
2023-07-24,19.670000076293945,13.90999984741211,445.06689453125,93.36000061035156,1.2853471040725708,0.2093188762664795,101.3499984741211,141.75,3.8570001125335693,107.09375,15561.25,32755.0,100.9959716796875,191.2996063232422,128.8000030517578,65.0058364868164,341.13232421875,60.32957458496094,121.36882781982422,27.010835647583008,44.88935470581055,7678.60009765625,7427.31005859375,4554.64013671875,181.39999389648438,22.329999923706055,4583.5,78.73999786376953,4136.0,92.68331909179688
2023-07-25,19.600000381469727,13.859999656677246,446.2819519042969,93.23999786376953,1.281262755393982,0.21161781251430511,101.3499984741211,141.52200317382812,3.9119999408721924,106.8203125,15673.0,32640.0,100.83676147460938,192.1630859375,129.1300048828125,65.20438385009766,346.9346923828125,59.43482971191406,121.45481872558594,27.345958709716797,44.72492980957031,7691.7998046875,7415.4501953125,4567.4599609375,182.41000366210938,22.6200008392334,4596.0,79.62999725341797,4130.5,92.57909393310547
2023-07-26,19.329999923706055,13.1899995803833,446.35052490234375,90.83999633789062,1.2893908023834229,0.21057508885860443,100.88999938964844,140.91299438476562,3.8510000705718994,107.2265625,15610.75,32575.0,101.3050308227539,193.0364532470703,128.14999389648438,66.89207458496094,333.8769836425781,59.099300384521484,123.53801727294922,27.7385311126709,44.67656326293945,7676.89990234375,7315.06982421875,4566.75,183.3000030517578,22.90999984741211,4595.25,78.77999877929688,4116.5,92.88230895996094
2023-07-27,19.75,14.40999984741211,443.3912658691406,95.5199966430664,1.292724609375,0.2111397385597229,101.7699966430664,140.36700439453125,4.01200008392334,106.53125,15571.0,32560.0,100.06880187988281,191.76608276367188,128.25,70.55535125732422,326.908203125,56.601497650146484,119.3907699584961,27.288509368896484,44.73460388183594,7692.7998046875,7465.240234375,4537.41015625,180.4199981689453,22.110000610351562,4564.25,80.08999633789062,4089.5,92.08635711669922
2023-07-28,19.469999313354492,13.329999923706055,447.7322082519531,91.5999984741211,1.2793776988983154,0.21089927852153778,101.62000274658203,138.86399841308594,3.9690001010894775,106.7578125,15847.5,33130.0,100.72439575195312,194.3564453125,132.2100067138672,70.68441772460938,334.47003173828125,57.235267639160156,118.15805053710938,28.801345825195312,45.51805877685547,7694.2998046875,7476.47021484375,4582.22998046875,181.86000061035156,22.31999969482422,4606.5,80.58000183105469,4157.0,92.44642639160156
2023-07-31,19.3700008392334,13.630000114440918,448.5846862792969,90.68000030517578,1.2853965759277344,0.21171638369560242,101.86000061035156,140.75799560546875,3.9590001106262207,106.8203125,15857.5,33295.0,101.0053482055664,194.97177124023438,133.67999267578125,70.87303161621094,332.0483093261719,57.962242126464844,119.20921325683594,29.12689208984375,45.48904037475586,7699.39990234375,7497.77978515625,4588.9599609375,182.35000610351562,22.690000534057617,4614.5,81.80000305175781,4154.0,92.56014251708984
2023-08-01,19.579999923706055,13.930000305175781,447.301025390625,91.87999725341797,1.283400535583496,0.21165364980697632,102.30000305175781,142.322998046875,4.051000118255615,106.53125,15817.25,33225.0,99.99886322021484,194.1381072998047,131.69000244140625,70.24759674072266,332.4634704589844,57.34710693359375,118.66452026367188,28.418350219726562,44.80230712890625,7666.2998046875,7406.080078125,4576.72998046875,180.4600067138672,22.290000915527344,4601.25,81.37000274658203,4154.0,91.94728088378906
