Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2019-07-16,21.079999923706055,12.859999656677246,276.22882080078125,1.251799464225769,0.26640382409095764,97.4000015258789,107.88899993896484,2.121999979019165,117.46875,7942.75,21485.0,103.53196716308594,49.28354263305664,100.49500274658203,42.253482818603516,130.49737548828125,37.36131286621094,71.1993179321289,37.570167541503906,33.19112014770508,7577.2001953125,5614.3798828125,3004.0400390625,132.39999389648438,14.539999961853027,3007.0,57.625,,96.89425659179688
2019-07-17,21.229999542236328,13.970000267028809,274.3489685058594,1.2412029504776,0.2654491364955902,97.22000122070312,108.20099639892578,2.061000108718872,117.7109375,7885.5,21330.0,104.07902526855469,49.006412506103516,99.60150146484375,42.55766677856445,129.72628784179688,37.09235382080078,71.33040618896484,37.525630950927734,33.06963348388672,7535.5,5571.7099609375,2984.419921875,134.5800018310547,14.9399995803833,2985.0,56.775001525878906,,97.14778900146484
2019-07-18,21.290000915527344,13.529999732971191,275.35345458984375,1.2434717416763306,0.2658301889896393,96.79000091552734,107.93699645996094,2.0380001068115234,117.9140625,7933.5,21135.0,104.32308959960938,49.5630989074707,98.8949966430664,43.83332061767578,129.8690948486328,37.025108337402344,72.04712677001953,37.62360763549805,33.13036346435547,7493.10009765625,5550.5498046875,2995.110107421875,136.47999572753906,15.289999961853027,2997.5,55.29999923706055,,97.3051528930664
2019-07-19,21.34000015258789,14.449999809265137,273.8238830566406,1.2541857957839966,0.2690052092075348,97.1500015258789,107.4010009765625,2.0480000972747803,117.8125,7842.75,21270.0,104.16317749023438,48.82324981689453,98.22599792480469,44.66740417480469,130.0594940185547,36.41993713378906,70.56998443603516,37.82847595214844,32.87004470825195,7508.7001953125,5552.33984375,2976.610107421875,134.47000122070312,15.170000076293945,2977.0,55.630001068115234,,97.1915054321289
2019-07-22,21.420000076293945,13.529999732971191,274.49652099609375,1.2512825727462769,0.2669585347175598,97.26000213623047,107.80999755859375,2.0429999828338623,117.8515625,7924.75,21390.0,104.48298645019531,49.93906021118164,99.28150177001953,46.30612564086914,131.7825469970703,35.9492301940918,70.95458984375,37.48109436035156,32.982852935791016,7514.89990234375,5567.02001953125,2985.030029296875,134.4499969482422,15.350000381469727,2989.0,56.224998474121094,,97.31389617919922
2019-07-23,20.899999618530273,12.609999656677246,276.45916748046875,1.2474894523620605,0.26739397644996643,97.70999908447266,107.90399932861328,2.0739998817443848,117.71875,7983.75,21700.0,104.54187774658203,50.32947540283203,99.72450256347656,46.07061767578125,132.6012420654297,36.1845817565918,72.18698120117188,37.69485855102539,33.27788543701172,7556.89990234375,5618.16015625,3005.469970703125,133.69000244140625,15.34000015258789,3008.0,56.775001525878906,,97.21773529052734
2019-07-24,20.6200008392334,12.069999694824219,277.75848388671875,1.243904948234558,0.2650832533836365,97.7300033569336,108.23200225830078,2.049999952316284,117.7578125,8038.0,21745.0,104.83641052246094,50.28850173950195,100.04049682617188,47.09114456176758,133.96261596679688,36.33587646484375,71.89855194091797,37.81956100463867,33.28656005859375,7501.5,5605.8701171875,3019.56005859375,134.3699951171875,15.520000457763672,3021.5,55.875,,97.35761260986328
2019-07-25,20.920000076293945,12.739999771118164,276.4315185546875,1.2485953569412231,0.26516056060791016,97.81999969482422,108.18900299072266,2.0739998817443848,117.5859375,7981.75,21625.0,104.49980926513672,49.890865325927734,98.69100189208984,46.87527084350586,133.45803833007812,38.159820556640625,71.19056701660156,37.561256408691406,32.93946075439453,7489.10009765625,5578.0498046875,3003.669921875,133.4199981689453,15.359999656677246,3006.5,56.025001525878906,,97.20902252197266
2019-07-26,20.809999465942383,12.15999984741211,278.28363037109375,1.2453454732894897,0.26488664746284485,98.01000213623047,108.66600036621094,2.0810000896453857,117.5390625,8019.75,21655.0,104.64285278320312,50.06437301635742,97.15249633789062,46.60051345825195,134.5528564453125,38.13460922241211,71.7674331665039,37.61470031738281,33.052276611328125,7549.10009765625,5610.0498046875,3025.860107421875,133.63999938964844,15.3100004196167,3024.5,56.20000076293945,,97.22650909423828
2019-07-29,20.770000457763672,12.829999923706055,277.7768249511719,1.2376697063446045,0.2650059759616852,98.04000091552734,108.63300323486328,2.055000066757202,117.6796875,8001.25,21625.0,104.5755615234375,50.53190994262695,95.62249755859375,45.943058013916016,134.2577362060547,38.15140914916992,72.221923828125,37.33858108520508,33.11301040649414,7686.60009765625,5601.10009765625,3020.969970703125,134.52999877929688,15.399999618530273,3021.75,56.875,,97.27020263671875
2019-07-30,20.8700008392334,13.9399995803833,277.0950012207031,1.2217471599578857,0.2645432651042938,98.05000305175781,108.86599731445312,2.061000108718872,117.6171875,7963.25,21485.0,104.54187774658203,50.31501388549805,94.92649841308594,46.57107162475586,133.61036682128906,37.45377731323242,71.68002319335938,37.10699462890625,32.50559616088867,7646.7998046875,5511.06982421875,3013.179931640625,134.97999572753906,15.5,3012.25,58.04999923706055,,97.26146697998047
2019-07-31,21.690000534057617,16.1200008392334,274.0634765625,1.2161602973937988,0.2639009952545166,98.5199966430664,108.56199645996094,2.0209999084472656,117.5546875,7866.75,21375.0,104.63446044921875,51.34164810180664,93.33899688720703,44.0492057800293,129.72628784179688,37.32769775390625,70.45638275146484,36.60819625854492,32.23659133911133,7586.7998046875,5518.89990234375,2980.3798828125,133.2100067138672,15.210000038146973,2982.25,58.57500076293945,,97.3051528930664
2019-08-01,21.899999618530273,17.8700008392334,271.6769104003906,1.215376853942871,0.2623501121997833,98.38999938964844,108.81999969482422,1.8940000534057617,118.390625,7808.25,21045.0,105.48513793945312,50.230655670166016,92.76599884033203,42.78336715698242,131.43031311035156,37.9917106628418,70.60496520996094,35.77983474731445,32.097755432128906,7584.89990234375,5557.41015625,2953.56005859375,136.41000366210938,15.34000015258789,2952.0,53.95000076293945,,98.06756591796875
2019-08-02,21.959999084472656,17.610000610351562,269.6313781738281,1.2124298810958862,0.26059991121292114,98.0999984741211,107.43099975585938,1.8550000190734863,118.3984375,7702.25,20885.0,105.59487915039062,49.167877197265625,91.16200256347656,43.25437927246094,130.32598876953125,38.655731201171875,70.36897277832031,35.50371170043945,31.715953826904297,7407.10009765625,5359.0,2932.050048828125,135.88999938964844,15.1899995803833,2932.5,55.650001525878906,,98.10260772705078
2019-08-05,22.959999084472656,24.59000015258789,261.5226135253906,1.215214490890503,0.2574731707572937,97.5,106.5770034790039,1.7350000143051147,119.0390625,7385.25,20250.0,105.67082977294922,46.594032287597656,88.25650024414062,41.15446090698242,125.86127471923828,38.143001556396484,68.73452758789062,34.11420440673828,31.11720848083496,7223.89990234375,5241.5498046875,2844.739990234375,137.7899932861328,15.329999923706055,2830.0,54.70000076293945,,98.53199005126953
2019-08-06,22.68000030517578,20.170000076293945,265.18994140625,1.2158203125,0.25169262290000916,97.62999725341797,105.59300231933594,1.7389999628067017,118.984375,7515.5,20630.0,106.32908630371094,47.476078033447266,89.3915023803711,41.82172393798828,128.22213745117188,38.403564453125,69.87950134277344,34.43486022949219,31.264720916748047,7171.7001953125,5234.64990234375,2881.77001953125,138.91000366210938,15.380000114440918,2876.0,53.625,,98.79486846923828
2019-08-07,22.540000915527344,19.489999771118164,265.34661865234375,1.2169743776321411,0.25260818004608154,97.54000091552734,106.33699798583984,1.684000015258789,119.1875,7553.25,20610.0,106.31224822998047,47.96771240234375,89.66999816894531,40.968021392822266,128.7838592529297,38.86585235595703,70.36023712158203,34.604095458984375,31.48165512084961,7198.7001953125,5266.509765625,2883.97998046875,141.02000427246094,15.970000267028809,2880.5,51.099998474121094,,98.74230194091797
2019-08-08,21.8700008392334,16.90999984741211,270.55279541015625,1.2143291234970093,0.25205424427986145,97.62000274658203,106.12100219726562,1.715999960899353,119.015625,7735.75,20780.0,106.59918212890625,49.02568054199219,91.64450073242188,41.83153533935547,132.22047424316406,39.7484130859375,71.81987762451172,34.89803695678711,31.76801872253418,7285.89990234375,5387.9599609375,2938.090087890625,141.72999572753906,15.890000343322754,2940.0,52.54999923706055,,98.83870697021484
2019-08-09,22.350000381469727,17.969999313354492,268.70989990234375,1.2143733501434326,0.25525832176208496,97.48999786376953,105.8740005493164,1.7339999675750732,118.875,7660.25,20490.0,106.28691864013672,48.62168884277344,90.37899780273438,40.742332458496094,131.09715270996094,39.773616790771484,71.52269744873047,34.50612258911133,31.603134155273438,7253.89990234375,5327.919921875,2918.64990234375,141.25999450683594,15.890000343322754,2919.75,54.5,,98.7072525024414
2019-08-12,23.059999465942383,21.09000015258789,265.43878173828125,1.2021976709365845,0.25379422307014465,97.37999725341797,105.38200378417969,1.6390000581741333,119.2265625,7566.75,20280.0,106.95362854003906,48.49831008911133,89.24600219726562,41.34090042114258,129.2693328857422,39.092796325683594,71.40034484863281,34.078575134277344,31.35150146484375,7226.7001953125,5310.31005859375,2882.699951171875,142.6300048828125,15.979999542236328,2880.25,54.92499923706055,,99.06655883789062
2019-08-13,22.329999923706055,17.520000457763672,269.5668640136719,1.207875370979309,0.25101029872894287,97.80999755859375,105.35800170898438,1.6799999475479126,118.765625,7748.0,20725.0,106.86924743652344,50.5521354675293,91.21700286865234,43.34269714355469,131.94439697265625,39.075992584228516,71.51397705078125,34.62191390991211,31.724620819091797,7250.89990234375,5363.06982421875,2926.320068359375,141.77999877929688,15.869999885559082,2932.0,57.099998474121094,,98.92632293701172
2019-08-14,23.93000030517578,22.100000381469727,261.596435546875,1.2064181566238403,0.25237229466438293,97.98999786376953,106.58999633789062,1.5809999704360962,119.1328125,7488.75,20125.0,107.1814956665039,49.04745101928711,88.14800262451172,41.252593994140625,127.97098541259766,38.361534118652344,70.15045928955078,33.55305862426758,30.770103454589844,7147.89990234375,5251.2998046875,2840.60009765625,142.75,16.079999923706055,2840.75,55.224998474121094,,99.23303985595703
2019-08-15,23.540000915527344,21.18000030517578,262.2874755859375,1.2060399055480957,0.24689528346061707,98.13999938964844,105.91600036621094,1.5290000438690186,119.4375,7496.25,20320.0,107.70471954345703,48.803131103515625,88.80599975585938,41.44884490966797,127.68443298339844,38.45399856567383,70.98078918457031,34.016231536865234,30.770103454589844,7067.0,5236.93017578125,2847.60009765625,143.6999969482422,16.1299991607666,2848.5,54.474998474121094,,99.68873596191406
2019-08-16,23.100000381469727,18.469999313354492,266.1575012207031,1.209160566329956,0.2506203055381775,98.13999938964844,106.08300018310547,1.5390000343322754,119.5,7611.75,20570.0,107.89881134033203,49.95462417602539,89.62850189208984,42.73430252075195,130.02455139160156,39.48785400390625,72.01216888427734,34.38142013549805,31.134559631347656,7117.2001953125,5300.7900390625,2888.679931640625,142.77999877929688,16.020000457763672,2891.5,54.875,,99.60983276367188
2019-08-19,22.5,16.8799991607666,269.3641357421875,1.2161011695861816,0.24971282482147217,98.3499984741211,106.43000030517578,1.5980000495910645,119.2578125,7727.5,20645.0,107.54440307617188,50.885982513427734,90.80599975585938,44.16695785522461,132.2023162841797,39.891300201416016,73.2969970703125,34.871307373046875,31.394886016845703,7189.7001953125,5371.56005859375,2923.64990234375,141.11000061035156,15.789999961853027,2923.75,56.209999084472656,,99.34695434570312
2019-08-20,22.899999618530273,17.5,267.3000793457031,1.2131506204605103,0.24550721049308777,98.19000244140625,106.5739974975586,1.5609999895095825,119.3828125,7668.0,20485.0,108.16890716552734,50.88840103149414,90.06900024414062,43.40156555175781,131.1038818359375,40.034183502197266,72.06462097167969,34.746612548828125,31.264720916748047,7125.0,5344.64013671875,2900.510009765625,142.2100067138672,16.049999237060547,2898.25,56.125,,99.61863708496094
2019-08-21,22.639999389648438,15.800000190734863,269.4747314453125,1.2162343263626099,0.2468099743127823,98.30000305175781,106.27400207519531,1.5770000219345093,119.203125,7750.25,20685.0,108.363037109375,51.43994903564453,91.177001953125,43.34269714355469,132.56524658203125,40.1518669128418,72.80754089355469,35.0494499206543,31.681238174438477,7204.0,5435.47998046875,2924.429931640625,141.75999450683594,16.049999237060547,2929.25,55.67499923706055,,99.56602478027344
2019-08-22,22.719999313354492,16.68000030517578,269.39178466796875,1.213224172592163,0.24850893020629883,98.16999816894531,106.59700012207031,1.6100000143051147,119.0703125,7711.25,20595.0,107.96634674072266,51.39641189575195,90.23300170898438,43.94126510620117,131.60055541992188,40.227508544921875,73.4106216430664,34.7822380065918,31.56843376159668,7128.2001953125,5388.25,2922.949951171875,141.39999389648438,15.970000267028809,2922.25,55.349998474121094,,99.30314636230469
2019-08-23,24.100000381469727,19.8700008392334,262.4717102050781,1.2251899242401123,0.2458210587501526,97.63999938964844,106.46800231933594,1.527999997138977,119.453125,7504.5,20195.0,108.363037109375,49.020835876464844,87.48100280761719,42.155357360839844,127.40744018554688,39.15163803100586,71.57514953613281,34.14984130859375,31.09117889404297,7095.0,5326.8701171875,2847.110107421875,144.1699981689453,16.350000381469727,2855.5,54.17499923706055,,99.70623016357422
2019-08-26,23.860000610351562,19.31999969482422,265.3742370605469,1.2262415885925293,0.24235372245311737,98.08000183105469,104.85199737548828,1.5449999570846558,119.34375,7590.5,20540.0,108.37142944335938,49.952205657958984,88.44349670410156,42.616554260253906,129.3750457763672,40.43763732910156,72.221923828125,34.63972473144531,31.4035587310791,,5351.02001953125,2878.3798828125,144.19000244140625,16.520000457763672,2883.25,53.650001525878906,,99.6624526977539
2019-08-27,24.079999923706055,20.309999465942383,264.33306884765625,1.222195029258728,0.24087677896022797,98.0,105.97799682617188,1.4900000095367432,119.5234375,7562.75,20415.0,108.95377349853516,49.38855743408203,88.09149932861328,41.64509582519531,129.6520538330078,40.28635025024414,71.68002319335938,34.64863586425781,31.412248611450195,7089.60009765625,5387.08984375,2869.159912109375,145.57000732421875,17.030000686645508,2865.5,54.92499923706055,,99.97789001464844
2019-08-28,23.950000762939453,19.350000381469727,266.19439697265625,1.2283201217651367,0.24255360662937164,98.20999908447266,105.73799896240234,1.465999960899353,119.640625,7599.25,20515.0,108.95377349853516,49.719966888427734,88.2125015258789,42.341796875,129.48013305664062,40.899925231933594,72.40547943115234,34.604095458984375,31.4035587310791,7114.7001953125,5368.7998046875,2887.93994140625,145.16000366210938,17.170000076293945,2889.75,55.775001525878906,,99.98666381835938
2019-08-29,23.440000534057617,17.8799991607666,269.5944519042969,1.2218515872955322,0.23994050920009613,98.51000213623047,106.06999969482422,1.5160000324249268,119.4453125,7712.0,20705.0,108.71749877929688,50.56182098388672,89.31999969482422,43.83332061767578,131.92530822753906,40.57210922241211,73.17465209960938,34.85350036621094,31.820079803466797,7184.2998046875,5449.97021484375,2924.580078125,144.1199951171875,17.06999969482422,2926.75,56.70000076293945,,99.92534637451172
