Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2011-09-23,0.0,-0.0056432740162492,0.006025364448762893,345.3599853515625,92.8707504272461,1.2565856132779656,0.8810732068373467,-0.0,2.3695875921295646,0.0
2011-09-26,1.0,-0.014245955289660772,0.023780237095053725,340.44000244140625,95.07923889160156,1.2386843508135768,0.902025336594038,-0.014245955289660772,2.3358305532371517,0.0
2011-09-27,0.0,-0.0091645960956791,0.011183555810976298,337.32000732421875,96.14256286621094,1.227332309048332,0.9121131872887521,-0.0,2.3358305532371517,0.0
2011-09-28,1.0,0.03189843179893215,-0.020418759589061586,348.0799865722656,94.17945098876953,1.266482285003136,0.8934889673994904,0.03189843179893215,2.4103398848334487,0.0
2011-09-29,0.0,-0.007469477379440481,0.007903573871285818,345.4800109863281,94.9238052368164,1.257022324223843,0.9005507234565111,-0.0,2.4103398848334487,0.0
2011-09-30,1.0,0.035776267681233875,-0.024989203778568947,357.8399963378906,92.5517349243164,1.3019938913765619,0.8780466779151187,0.035776267681233875,2.4965728497560047,0.0
2011-10-03,1.0,0.01799687711634479,-0.028457808837748066,364.2799987792969,89.91791534423828,1.3254257154458975,0.8530593934043905,0.01799687711634479,2.541503364545066,0.0
2011-10-04,0.0,-0.014055109076382521,0.021923223874042108,359.1600036621094,91.88920593261719,1.3067967124426632,0.8717612054638495,-0.0,2.541503364545066,0.0
2011-10-05,1.0,-0.018821722064533364,0.018514871428355617,352.3999938964844,93.59052276611328,1.2822005479262215,0.8879017520992409,-0.018821722064533364,2.4936678945915225,0.0
2011-10-06,0.0,-0.005675368997274943,0.018091321850638442,350.3999938964844,95.28369903564453,1.274923586688232,0.9039650684682141,-0.0,2.4936678945915225,0.0
2011-10-07,0.0,0.014726038104994288,-0.0066957989114442285,355.55999755859375,94.64569854736328,1.293698160006759,0.897912300146781,0.0,2.4936678945915225,0.0
2011-10-10,0.0,-0.0449994378160139,0.033445835406691105,339.55999755859375,97.81120300292969,1.2354824701028433,0.9279437271471337,-0.0,2.4936678945915225,0.0
2011-10-11,1.0,-0.005300941824450733,0.001003485875146648,337.760009765625,97.90935516357422,1.2289332494036995,0.9288749055702568,-0.005300941824450733,2.4804491061527925,0.0
2011-10-12,1.0,-0.04002847921703834,0.008771874458191276,324.239990234375,98.76820373535156,1.1797409203708162,0.9370228796292833,-0.04002847921703834,2.381160500658234,0.0
2011-10-13,1.0,0.0006168647084114909,-0.001987757213836927,324.44000244140625,98.5718765258789,1.180468660909662,0.93516030564077,0.0006168647084114909,2.3826293545361534,0.0
2011-10-14,0.0,-0.03304155202821868,0.017093945648506637,313.7200012207031,100.2568588256836,1.1414641442325337,0.9511458850780342,-0.0,2.3826293545361534,0.0
2011-10-17,1.0,0.039143180962369906,-0.01909112998404139,326.0,98.34284210205078,1.1861446817922845,0.9329874353522234,0.039143180962369906,2.4758930465270166,0.0
2011-10-18,0.0,-0.018404907975460127,0.019545782530681066,320.0,100.26502990722656,1.164313798078316,0.9512234048674758,-0.0,2.4758930465270166,0.0
2011-10-19,0.0,0.03500003814697261,-0.011828848987112894,331.20001220703125,99.07901000976562,1.2050648254261036,0.9399715268582911,0.0,2.4758930465270166,0.0
2011-10-20,0.0,-0.001932411306909687,0.004375318215461554,330.55999755859375,99.51251220703125,1.2027361445318911,0.9440842014017694,-0.0,2.4758930465270166,0.0
2011-10-21,0.0,-0.027105492259358765,0.01898759700762942,321.6000061035156,101.40201568603516,1.170135389276231,0.9620100917592559,-0.0,2.4758930465270166,0.0
2011-10-24,0.0,-0.036069670035335344,0.012261186452601436,310.0,102.64532470703125,1.1279289918883686,0.9738054768636003,-0.0,2.4758930465270166,0.0
2011-10-25,1.0,0.0211612824470766,-0.01944406124367548,316.55999755859375,100.64948272705078,1.1517974158659647,0.9548707435320378,0.0211612824470766,2.5282861185933276,0.0
2011-10-26,0.0,-0.010614055400163358,0.010158555020876037,313.20001220703125,101.67193603515625,1.1395721742841984,0.9645708505180328,-0.0,2.5282861185933276,0.0
2011-10-27,1.0,-0.08939974108778592,0.03483521061740569,285.20001220703125,105.21369934082031,1.0376947169523458,0.9981718792512386,-0.08939974108778592,2.302257994195241,0.0
2011-10-28,0.0,-0.008274950098625666,-0.00023305780689264477,282.8399963378906,105.18917846679688,1.0291078449519577,0.9979392475021585,-0.0,2.302257994195241,0.0
2011-10-31,1.0,0.050487904695902586,-0.02410599972902705,297.1199951171875,102.65348815917969,1.0810653437496978,0.973882924272286,0.050487904695902586,2.41849417639155,0.0
2011-11-01,1.0,0.07875603891032368,-0.027888447103448066,320.5199890136719,99.79064178466797,1.1662057680266513,0.946722841853767,0.07875603891032368,2.6089651978518344,0.0
2011-11-02,0.0,-0.009858990922324562,0.01631138616544847,317.3599853515625,101.41836547851562,1.154708155946114,0.9621652037188946,-0.0,2.6089651978518344,0.0
2011-11-03,0.0,-0.016133083417922744,0.018227415289185922,312.239990234375,103.26696014404297,1.1360791529428798,0.979702988463883,-0.0,2.6089651978518344,0.0
2011-11-04,1.0,0.005252417050123803,-0.006099114714467002,313.8800048828125,102.63712310791016,1.142046314456087,0.9737276675511357,0.005252417050123803,2.622668571140211,0.0
2011-11-07,0.0,0.006626693449435228,0.0062163765559617445,315.9599914550781,103.27515411376953,1.149614305287045,0.9797807253955919,0.0,2.622668571140211,0.0
2011-11-08,1.0,-0.025952594984225974,0.012830587210959754,307.760009765625,104.60023498535156,1.1197788308338579,0.9923518874403975,-0.025952594984225974,2.5546035159355505,0.0
2011-11-09,0.0,0.08981018733365853,-0.03690962951422461,335.3999938964844,100.7394790649414,1.2203463774033119,0.9557245469272309,0.0,2.5546035159355505,0.0
2011-11-10,0.0,-0.01669650031432013,0.009418647581721729,329.79998779296875,101.68830871582031,1.199970863729418,0.9647261796199391,-0.0,2.5546035159355505,0.0
2011-11-11,0.0,-0.025106122152116717,0.01882246225941575,321.5199890136719,103.60233306884766,1.1698442486456462,0.9828847017265058,-0.0,2.5546035159355505,0.0
2011-11-14,1.0,0.014555932300558627,-0.009474448915689382,326.20001220703125,102.62075805664062,1.18687242233113,0.9735724108299854,0.014555932300558627,2.5917881517682773,0.0
2011-11-15,1.0,-0.0002453006954302728,0.004941970340892166,326.1199951171875,103.1279067993164,1.1865812817005452,0.978383776809018,-0.0002453006954302728,2.5911523843322404,0.0
2011-11-16,1.0,0.025634784724366755,-0.01586307085774763,334.4800109863281,101.49198150634766,1.2169990374149018,0.9628636056314258,0.025634784724366755,2.657576017892627,0.0
2011-11-17,1.0,0.029060036179861415,-0.01587663369330128,344.20001220703125,99.88063049316406,1.2523650734730354,0.9475765728682044,0.029060036179861415,2.734805273123319,0.0
2011-11-18,0.0,-0.008599714897383093,-0.00106442672886653,341.239990234375,99.7743148803711,1.241595090893727,0.9465679470363958,-0.0,2.734805273123319,0.0
2011-11-21,0.0,0.010080888934041798,-0.019019823103884614,344.67999267578125,97.87662506103516,1.2541114731060783,0.9285643921279563,0.0,2.734805273123319,0.0
2011-11-22,1.0,-0.0019728231699855936,-0.00392777704375713,344.0,97.4921875,1.2516373329341899,0.9249171982249058,-0.0019728231699855936,2.7294099859151024,0.0
2011-11-23,1.0,0.016744214434956328,-0.022065742322101123,349.760009765625,95.34095001220703,1.272595016831637,0.9045082136595953,0.016744214434956328,2.775111812000176,0.0
2011-11-24,1.0,0.0,0.0,349.760009765625,95.34095001220703,1.272595016831637,0.9045082136595953,0.0,2.775111812000176,0.0
2011-11-25,0.0,0.009034776915253673,-0.0018873240721483109,352.9200134277344,95.1610107421875,1.2840926289121741,0.9028011135344997,0.0,2.775111812000176,0.0
2011-11-28,0.0,-0.026748277462987358,0.028966858185204725,343.4800109863281,97.91752624511719,1.2497453629858544,0.9289524253596985,-0.0,2.775111812000176,0.0
2011-11-29,0.0,-0.005589884029119863,0.0028401356807403744,341.55999755859375,98.19562530517578,1.2427594313408332,0.9315907762886728,-0.0,2.775111812000176,0.0
2011-11-30,0.0,-0.05902331598023558,0.041149442023225236,321.3999938964844,102.23632049560547,1.1694076487373852,0.9699252169269349,-0.0,2.775111812000176,0.0
2011-12-01,0.0,-0.006844996052369878,-0.0001597723158680564,319.20001220703125,102.21998596191406,1.1614030579981667,0.9697702497288077,-0.0,2.775111812000176,0.0
2011-12-02,1.0,0.0006265090282120411,-0.0008801943070170237,319.3999938964844,102.13001251220703,1.1621306874993955,0.9689166634758819,0.0006265090282120411,2.7768504446046918,0.0
2011-12-05,0.0,-0.005886051718027918,0.010892335757562543,317.5199890136719,103.24244689941406,1.1552903261696668,0.9794704290955585,-0.0,2.7768504446046918,0.0
2011-12-06,1.0,-0.009700134413058947,0.00031680006952305995,314.44000244140625,103.27515411376953,1.1440838547197143,0.9797807253955917,-0.009700134413058947,2.7499146220470636,0.0
2011-12-07,1.0,0.009795148671771114,0.00372223770712643,317.5199890136719,103.6595687866211,1.155290326169667,0.9834277021563749,0.009795148671771114,2.7768504446046918,0.0
2011-12-08,1.0,0.032124000251814167,-0.021936403734576948,327.7200012207031,101.38565063476562,1.19240287289846,0.9618548350381053,0.032124000251814167,2.8660539889864234,0.0
2011-12-09,0.0,-0.023678779863054555,0.01694236207579003,319.9599914550781,103.10336303710938,1.1641682277630234,0.9781509279176702,-0.0,2.8660539889864234,0.0
2011-12-12,1.0,0.02312787252816051,-0.014597271385361044,327.3599853515625,101.59833526611328,1.191092962136061,0.9638725933670133,0.02312787252816051,2.932339720302527,0.0
2011-12-13,0.0,0.003665726602909425,-0.009339252819223876,328.55999755859375,100.64948272705078,1.1954591832939014,0.9548707435320377,0.0,2.932339720302527,0.0
2011-12-14,1.0,0.0030435841472808978,-0.010645883679826329,329.55999755859375,99.5779800415039,1.199097663912896,0.9447053006671263,0.0030435841472808978,2.941264542989682,0.0
2011-12-15,1.0,-0.02221145581516548,0.003614190593925759,322.239990234375,99.93787384033203,1.1724639591328265,0.9481196456788292,-0.02221145581516548,2.875934775552354,0.0
2011-12-16,0.0,-0.0019860481326166024,0.0014829311758854935,321.6000061035156,100.08607482910156,1.1701353892762305,0.9495256418598759,-0.0,2.875934775552354,0.0
2011-12-19,0.0,-0.0063433100317331625,-0.010691938289811298,319.55999755859375,99.01596069335938,1.1627128577229486,0.9393733722925166,-0.0,2.875934775552354,0.0
2011-12-20,0.0,-0.03642503511011297,0.030260235995382967,307.9200134277344,102.01220703125,1.1203610010574105,0.9677990322258669,-0.0,2.875934775552354,0.0
2011-12-21,0.0,-0.04130943318397973,0.0019365872746157642,295.20001220703125,102.20976257324219,1.0740795231422928,0.969673259516061,-0.0,2.875934775552354,0.0
2011-12-22,0.0,-0.0035230640308797634,0.008858732187401186,294.1600036621094,103.1152114868164,1.0702954722080058,0.9782633352313981,-0.0,2.875934775552354,0.0
2011-12-23,1.0,0.008838747862208285,0.008940464504613388,296.760009765625,104.037109375,1.0797555440249156,0.9870094638561991,0.008838747862208285,2.9013544379016176,0.0
2011-12-26,1.0,0.0,0.0,296.760009765625,104.037109375,1.0797555440249156,0.9870094638561991,0.0,2.9013544379016176,0.0
2011-12-27,1.0,-0.009839645948389597,0.0007914140086733301,293.8399963378906,104.11944580078125,1.0691311317608996,0.9877905969725881,-0.009839645948389597,2.8728061374618767,0.0
2011-12-28,0.0,0.013612850700557289,-0.013123771537839723,297.8399963378906,102.75300598144531,1.0836850542368786,0.9748270588506935,0.0,2.8728061374618767,0.0
2011-12-29,0.0,-0.011684162735417725,0.010334390106594649,294.3599853515625,103.81489562988281,1.0710231017092349,0.9849013019633209,-0.0,2.8728061374618767,0.0
2011-12-30,1.0,0.007337966332379153,-0.004916137940238485,296.5199890136719,103.30452728271484,1.0788822331707775,0.9800593913053488,0.007337966332379153,2.8938866921780244,0.0
2012-01-02,1.0,0.0,0.0,296.5199890136719,103.30452728271484,1.0788822331707775,0.9800593913053488,0.0,2.8938866921780244,0.0
2012-01-03,1.0,-0.02293264550423013,0.015936168768695635,289.7200012207031,104.9508056640625,1.0541406093766599,0.995677783168536,-0.02293264550423013,2.827522214536897,0.0
2012-01-04,1.0,-0.019329028302915274,0.0015687572186093846,284.1199951171875,105.11544799804688,1.033765095702766,0.9972397598782906,-0.019329028302915274,2.7728689576249916,0.0
2012-01-05,0.0,-0.005631444921205486,0.002662202058225649,282.5199890136719,105.3952865600586,1.027943504504851,0.9998946136195831,-0.0,2.7728689576249916,0.0
2012-01-06,0.0,-0.011468180519496607,-0.0025770988776832038,279.2799987792969,105.12367248535156,1.0161548628313455,0.9973177863330226,-0.0,2.7728689576249916,0.0
2012-01-09,0.0,-0.006015442148110561,0.002427720326270144,277.6000061035156,105.3788833618164,1.0100422420404622,0.999738994994654,-0.0,2.7728689576249916,0.0
2012-01-10,0.0,-0.007492856787143287,0.008670292779126454,275.5199890136719,106.29254913330078,1.002474140171888,1.0084070247839674,-0.0,2.7728689576249916,0.0
2012-01-11,1.0,0.008130156944228029,0.0005421341134859148,277.760009765625,106.35017395019531,1.0106244122640156,1.0089537166323816,0.008130156944228029,2.7954128174362607,0.0
2012-01-12,1.0,-0.003600230288167805,0.00239914832135657,276.760009765625,106.6053237915039,1.006985931645021,1.0113743462479667,-0.003600230288167805,2.785348687542994,0.0
2012-01-13,0.0,0.019222346505717525,-0.005173344283997405,282.0799865722656,106.05381774902344,1.0263425641494843,1.0061421585548231,0.0,2.785348687542994,0.0
2012-01-16,1.0,0.0,0.0,282.0799865722656,106.05381774902344,1.0263425641494843,1.0061421585548231,0.0,2.785348687542994,0.0
2012-01-17,0.0,0.003828761845062978,0.0038808156662195614,283.1600036621094,106.46539306640625,1.030272185399064,1.0100468108061866,0.0,2.785348687542994,0.0
2012-01-18,0.0,-0.015821482301130563,0.011056257162496363,278.67999267578125,107.64250183105469,1.0139717522524256,1.0212141480926191,-0.0,2.785348687542994,0.0
2012-01-19,1.0,-0.005454245204607244,0.00527652085014596,277.1600036621094,108.21047973632812,1.0084413016850957,1.026602605837494,-0.005454245204607244,2.770156712820804,0.0
2012-01-20,0.0,-0.020926606414747306,0.0037272539857258202,271.3599853515625,108.61380767822266,0.9873380474723563,1.0304290144918582,-0.0,2.770156712820804,0.0
2012-01-23,0.0,-0.014445692518289643,-0.0025768059786056563,267.44000244140625,108.33393096923828,0.9730752656269622,1.0277737988467868,-0.0,2.770156712820804,0.0
2012-01-24,1.0,0.0013460415355828204,-0.0011395435557970401,267.79998779296875,108.21047973632812,0.9743850653517444,1.026602605837494,0.0013460415355828204,2.773885458816334,0.0
2012-01-25,1.0,-0.014189648865505,0.008367549475568614,264.0,109.11593627929688,0.960558883414611,1.0351927539335868,-0.014189648865505,2.7345249981626,0.0
2012-01-26,1.0,0.012424237800366944,-0.005129546517966266,267.2799987792969,108.55622100830078,0.9724930954034091,1.0298826845472229,0.012424237800366944,2.76849938701082,0.0
2012-01-27,1.0,-0.017659388065923376,-0.00045527761849462056,262.55999755859375,108.50679779052734,0.9553194624402492,1.0294138020112733,-0.017659388065923376,2.719609381975325,0.0
2012-01-30,1.0,0.014015816232478384,-0.0034138171139871387,266.239990234375,108.1363754272461,0.9687090444691218,1.0258995715565926,0.014015816232478384,2.757726927297215,0.0
2012-01-31,1.0,0.005558935699423895,-0.0003803536576426625,267.7200012207031,108.09524536132812,0.974094035758776,1.025509366902177,0.005558935699423895,2.7730569539626297,0.0
2012-02-01,1.0,-0.014940983048563727,0.008756897459532897,263.7200012207031,109.04182434082031,0.9595401132827971,1.03448964727193,-0.014940983048563727,2.7316247570207723,0.0
2012-02-02,1.0,-0.01304414691901723,0.0015854657708014308,260.2799987792969,109.21470642089844,0.9470237310704458,1.036129795197928,-0.01304414691901723,2.6959930423625686,0.0
2012-02-03,1.0,-0.02566464079879416,0.014018521843186749,253.60000610351562,110.74573516845703,0.9227187071845889,1.0506548033642868,-0.02566464079879416,2.626801349334285,0.0
2012-02-06,0.0,-0.00962146049953283,-0.0006686569302887246,251.16000366210938,110.67168426513672,0.9138408055912324,1.0499522757486761,-0.0,2.626801349334285,0.0
2012-02-07,0.0,-0.007325992638405943,0.0025286849356185304,249.32000732421875,110.9515380859375,0.907146014576796,1.0526072742514803,-0.0,2.626801349334285,0.0
2012-02-08,1.0,0.006417418569404809,0.002967549220774135,250.9199981689453,111.28079223632812,0.9129675502559027,1.0557309381479665,0.006417418569404809,2.6436586330916403,0.0
2012-02-09,1.0,0.027419056568743994,0.0012576619061448469,257.79998779296875,111.42074584960938,0.938000259161797,1.0570586907320136,0.027419056568743994,2.7161452587008283,0.0
2012-02-10,1.0,0.0434445800518255,-0.007387973547226978,269.0,110.59757232666016,0.9787512865095848,1.0492491690870192,0.0434445800518255,2.8341470488248426,0.0
2012-02-13,0.0,-0.030483316754763012,0.00744296195325056,260.79998779296875,111.42074584960938,0.9489157010187813,1.0570586907320136,-0.0,2.8341470488248426,0.0
2012-02-14,1.0,0.02024539504000411,-0.001256082179436735,266.0799865722656,111.28079223632812,0.968126874245569,1.0557309381479665,0.02024539504000411,2.8915254754297632,0.0
2012-02-15,0.0,0.02465434608848427,-0.0046600816301010095,272.6400146484375,110.76221466064453,0.9919954092607818,1.050811145796774,0.0,2.8915254754297632,0.0
2012-02-16,0.0,-0.014377982750584661,0.011073146287408742,268.7200012207031,111.98870086669922,0.977732516377771,1.0624469313346212,-0.0,2.8915254754297632,0.0
2012-02-17,1.0,0.004316774549121272,0.002646100103804283,269.8800048828125,112.2850341796875,0.9819531672203189,1.0652582722699122,0.004316774549121272,2.9040075390102342,0.0
