Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2023-02-16,30700.0,0.0,76431500.0,0.0,0.0,0.0,0.0,0.0,1521098.0,682325.0,3803.0,27909900.0,68167900.0,56339200.0,12683400.0,29603600.0,5593700.0,1782200.0,26926900.0,2511600.0,731954200.0,91730300.0,4143660000.0,4540400.0,16692900.0,2042993.0,2483.0,0.0,5235600.0
2023-02-17,52800.0,0.0,89257800.0,0.0,0.0,0.0,0.0,0.0,1104636.0,629355.0,2743.0,18528900.0,59144100.0,60029400.0,10874900.0,30000100.0,11131800.0,2623200.0,35919100.0,1240000.0,1270492000.0,80226800.0,4045480000.0,4809800.0,15129100.0,2008448.0,12315.0,3.0,5956300.0
2023-02-20,52800.0,0.0,89257800.0,0.0,0.0,0.0,0.0,0.0,1104636.0,629355.0,2743.0,18528900.0,59144100.0,60029400.0,10874900.0,30000100.0,11131800.0,2623200.0,35919100.0,1240000.0,696068100.0,48622700.0,4045480000.0,4809800.0,15129100.0,2008448.0,12315.0,3.0,5956300.0
2023-02-21,83900.0,0.0,82655900.0,0.0,0.0,0.0,0.0,0.0,2298265.0,609494.0,3045.0,21136000.0,58867200.0,56580400.0,12667500.0,28397400.0,6189600.0,2448600.0,29086200.0,1090700.0,889518400.0,68754800.0,4121590000.0,4035900.0,11158700.0,1883040.0,18193.0,0.0,8369600.0
2023-02-22,42600.0,0.0,83742300.0,0.0,0.0,0.0,0.0,0.0,3341463.0,640711.0,3640.0,20971700.0,51011300.0,59534100.0,12260300.0,22491100.0,5718900.0,2526300.0,28235900.0,1363500.0,682684900.0,83809200.0,4079320000.0,4105700.0,15142700.0,1925300.0,11632.0,1.0,5862300.0
2023-02-23,39600.0,0.0,96242400.0,0.0,0.0,0.0,0.0,0.0,3262508.0,640962.0,1870.0,21144600.0,48394200.0,48467000.0,16094600.0,29219100.0,5459800.0,1844100.0,32680800.0,1682800.0,974842600.0,79939200.0,3952940000.0,5073500.0,13610700.0,1955820.0,11788.0,0.0,8527200.0
2023-02-24,52800.0,0.0,108194400.0,0.0,0.0,0.0,0.0,0.0,1989117.0,643618.0,4181.0,26721100.0,55469600.0,57053800.0,9867400.0,24990900.0,6403400.0,2517900.0,47134000.0,3972600.0,879172000.0,94517800.0,3877700000.0,6496500.0,24859800.0,2063242.0,13964.0,0.0,4866800.0
2023-02-27,27900.0,0.0,80444700.0,0.0,0.0,0.0,0.0,0.0,563904.0,578952.0,2510.0,19660700.0,44998500.0,47470300.0,8514000.0,21190000.0,4990700.0,2439300.0,29314700.0,1406200.0,755879000.0,69314300.0,3836950000.0,4509200.0,26063800.0,1621961.0,11955.0,0.0,5040000.0
2023-02-28,42200.0,0.0,96438600.0,0.0,0.0,0.0,0.0,0.0,70861.0,646026.0,2390.0,18239100.0,50547000.0,43959300.0,10493300.0,22491000.0,8697900.0,5780900.0,29855600.0,909000.0,1246757900.0,102729300.0,5043400000.0,6761600.0,14396100.0,1847930.0,11201.0,0.0,8575000.0
2023-03-01,124300.0,0.0,99706800.0,0.0,0.0,0.0,0.0,0.0,29838.0,759645.0,2377.0,27249600.0,55479000.0,52299500.0,9141400.0,27565300.0,5883400.0,3757800.0,52401000.0,1336000.0,1202133000.0,79246600.0,4249480000.0,6590500.0,14873100.0,2042321.0,14705.0,0.0,9125300.0
2023-03-02,104800.0,0.0,85127800.0,0.0,0.0,0.0,0.0,0.0,29380.0,752009.0,2813.0,23715100.0,52238100.0,55509400.0,16625500.0,24808200.0,6068900.0,2591400.0,33063200.0,984000.0,889732700.0,70461500.0,4244900000.0,3950700.0,8914300.0,1836555.0,11197.0,0.0,9247400.0
2023-03-03,53000.0,0.0,90120000.0,0.0,0.0,0.0,0.0,0.0,10077.0,675472.0,4859.0,27316900.0,70732300.0,55759600.0,13769200.0,30760100.0,6540100.0,2529400.0,19891200.0,1168900.0,644050800.0,0.0,4084730000.0,6894500.0,12419200.0,1665102.0,17058.0,0.0,7267000.0
2023-03-06,42500.0,0.0,72795900.0,0.0,0.0,0.0,0.0,0.0,4344.0,612506.0,8971.0,14688600.0,87558000.0,52112400.0,14472200.0,24109800.0,7000100.0,1961600.0,22389700.0,1164200.0,629550100.0,68683500.0,4000870000.0,4264100.0,7902900.0,1528845.0,11585.0,0.0,4188500.0
2023-03-07,37900.0,0.0,108310600.0,0.0,0.0,0.0,0.0,0.0,5382.0,685006.0,9419.0,22431700.0,56182000.0,49100700.0,13278300.0,21473200.0,8135800.0,2242200.0,36243400.0,1997500.0,869427500.0,64092400.0,3922500000.0,8713300.0,26097500.0,2141615.0,16520.0,0.0,6013200.0
2023-03-08,16500.0,0.0,74746600.0,0.0,0.0,0.0,0.0,0.0,1122.0,633419.0,7896.0,29396500.0,47204800.0,44899100.0,11515700.0,17340200.0,5962900.0,2018700.0,22861200.0,2185600.0,770649400.0,56907200.0,3535570000.0,5718600.0,13896600.0,1831712.0,12271.0,0.0,8044000.0
2023-03-09,75200.0,0.0,111945300.0,0.0,0.0,0.0,0.0,0.0,2503.0,816838.0,5955.0,24552400.0,53833600.0,56218700.0,10200000.0,26653400.0,7553600.0,2491300.0,51528000.0,1692700.0,839666000.0,64735900.0,4445260000.0,5583000.0,11895500.0,2547423.0,11878.0,0.0,7054400.0
2023-03-10,104500.0,0.0,189253000.0,0.0,0.0,0.0,0.0,0.0,2805.0,871209.0,10435.0,36906000.0,68572400.0,69827500.0,14180700.0,28333900.0,10282400.0,3717100.0,36041000.0,2893800.0,987132200.0,99781300.0,5518190000.0,13803400.0,21470100.0,3285811.0,15689.0,1.0,7515700.0
2023-03-13,100700.0,0.0,157790000.0,0.0,0.0,0.0,0.0,0.0,2607.0,694438.0,8023.0,47445400.0,84457100.0,72397100.0,17365200.0,33339700.0,9598000.0,3314600.0,45574600.0,5596600.0,1201999000.0,141250200.0,6558020000.0,20554400.0,37152300.0,2750477.0,23323.0,1.0,10343900.0
2023-03-14,58800.0,0.0,149752400.0,0.0,0.0,0.0,0.0,0.0,641.0,364395.0,7019.0,49782100.0,73695900.0,60912700.0,14657000.0,33620300.0,9408400.0,4342500.0,24365000.0,2912200.0,875583300.0,100862300.0,5665870000.0,10019000.0,29462900.0,1606509.0,19072.0,23.0,8159800.0
2023-03-15,161600.0,0.0,172996900.0,0.0,0.0,0.0,0.0,0.0,2181.0,261341.0,7555.0,50591500.0,77167900.0,70731800.0,14643600.0,46028000.0,10701900.0,4416000.0,45984600.0,6470500.0,1340604500.0,174797900.0,6594010000.0,14546100.0,50880500.0,833643.0,23747.0,16.0,11133700.0
2023-03-16,139000.0,0.0,143254200.0,0.0,0.0,0.0,0.0,0.0,131.0,181754.0,5812.0,37961900.0,76161100.0,84446900.0,14791800.0,54768800.0,10541100.0,4409600.0,30243900.0,3989900.0,1196884100.0,132832700.0,5695790000.0,10762200.0,27757800.0,466914.0,17884.0,0.0,15217800.0
2023-03-17,130900.0,0.0,140553400.0,0.0,0.0,0.0,0.0,0.0,1.0,734052.0,4872.0,32011600.0,98944600.0,87300200.0,26655200.0,69527400.0,21616900.0,6508900.0,27744000.0,3403900.0,2095306400.0,203828600.0,9354280000.0,24156300.0,29318300.0,2224268.0,3752.0,0.0,8277500.0
2023-03-20,63100.0,0.0,93055800.0,0.0,0.0,0.0,0.0,0.0,99.0,694471.0,4303.0,24035100.0,73641400.0,62388900.0,10610200.0,43466600.0,9731700.0,3851100.0,25374700.0,2078800.0,1084762200.0,0.0,5347140000.0,11845700.0,14306300.0,1818807.0,22683.0,0.0,6346400.0
2023-03-21,144300.0,0.0,91524200.0,0.0,0.0,0.0,0.0,0.0,94.0,565860.0,2553.0,29109400.0,73938300.0,58597300.0,14613700.0,34558700.0,8039600.0,4078800.0,30148500.0,1853900.0,801743800.0,94861700.0,4920240000.0,10734500.0,15198000.0,1531670.0,17662.0,0.0,5499100.0
2023-03-22,66800.0,0.0,111746600.0,0.0,0.0,0.0,0.0,0.0,10.0,713083.0,4010.0,31434700.0,75701800.0,57475400.0,16949300.0,34873300.0,6657600.0,3472200.0,21821700.0,2262100.0,892439300.0,65186100.0,4533010000.0,11969600.0,25323500.0,1802929.0,14418.0,48.0,7585400.0
2023-03-23,91100.0,0.0,119351300.0,0.0,0.0,0.0,0.0,0.0,0.0,838385.0,4107.0,28703800.0,67622100.0,57559300.0,23903100.0,36610900.0,6723600.0,4007100.0,42660300.0,2569400.0,1227843700.0,0.0,4991600000.0,11347100.0,19286800.0,2236954.0,14558.0,23.0,9949700.0
2023-03-24,60900.0,0.0,107682400.0,0.0,0.0,0.0,0.0,0.0,28.0,676547.0,3433.0,26204100.0,59196500.0,56095400.0,18735600.0,28172000.0,6274900.0,3721400.0,19786700.0,1901000.0,862536800.0,0.0,4583970000.0,9245900.0,15746900.0,1944981.0,18893.0,0.0,6217700.0
2023-03-27,39000.0,0.0,74010400.0,0.0,0.0,0.0,0.0,0.0,2.0,562634.0,2781.0,16527900.0,52390300.0,46721300.0,15901000.0,26840200.0,6711300.0,3087500.0,28465400.0,2809800.0,703755400.0,80202400.0,4233540000.0,6925000.0,11703600.0,1304572.0,15655.0,0.0,6823400.0
2023-03-28,48400.0,0.0,62871700.0,0.0,0.0,0.0,0.0,0.0,0.0,537965.0,1928.0,14138000.0,45992200.0,38720100.0,20496300.0,21878600.0,4715100.0,1853300.0,45880000.0,835400.0,1159788800.0,71634200.0,4014600000.0,6202600.0,11221300.0,1224495.0,14718.0,0.0,6356200.0
2023-03-29,49000.0,0.0,77497900.0,0.0,0.0,0.0,0.0,0.0,15.0,566316.0,2697.0,17506000.0,51305700.0,49783300.0,51939800.0,25087000.0,5369900.0,2591100.0,31586300.0,2052600.0,637649500.0,78047700.0,4145250000.0,4996500.0,11804300.0,1389352.0,12505.0,1.0,5111300.0
2023-03-30,77400.0,0.0,69840000.0,0.0,0.0,0.0,0.0,0.0,2.0,583151.0,3008.0,18267200.0,49501700.0,53633400.0,23038300.0,25053400.0,4400100.0,3384600.0,38117000.0,2420800.0,792010000.0,73846100.0,3930860000.0,6360300.0,14724400.0,1328529.0,12032.0,0.0,4251900.0
2023-03-31,61500.0,0.0,112062600.0,0.0,0.0,0.0,0.0,0.0,1293673.0,624955.0,3210.0,19187400.0,68749800.0,56750300.0,35416500.0,32766000.0,8953200.0,5305300.0,27696400.0,2496600.0,816288100.0,84335300.0,4525120000.0,8003300.0,18212400.0,1695840.0,12367.0,0.0,8521600.0
2023-04-03,103000.0,0.0,67391100.0,0.0,0.0,0.0,0.0,0.0,1032404.0,542896.0,2273.0,20093500.0,56976200.0,41135700.0,23610800.0,24883300.0,7333900.0,2966400.0,27890700.0,1385000.0,921588900.0,64074600.0,4234700000.0,9206600.0,18134900.0,1380286.0,21168.0,0.0,7567100.0
2023-04-04,127800.0,0.0,66601500.0,0.0,0.0,0.0,0.0,0.0,1139532.0,577032.0,2592.0,20317700.0,46278300.0,48662500.0,21303200.0,25824300.0,8626700.0,2822100.0,39701900.0,1945000.0,791013200.0,66324100.0,4227800000.0,13765400.0,35724700.0,1582414.0,17230.0,0.0,8925200.0
2023-04-05,78000.0,0.0,65200200.0,0.0,0.0,0.0,0.0,0.0,1196656.0,594608.0,2967.0,14674800.0,51511700.0,45175400.0,19456200.0,22064800.0,7739000.0,2546700.0,34422400.0,2097400.0,660285800.0,76911000.0,3968020000.0,11440800.0,20676800.0,1470176.0,13362.0,0.0,9883500.0
2023-04-06,28200.0,0.0,63743300.0,0.0,0.0,0.0,0.0,0.0,968485.0,41224.0,1408.0,14191300.0,45390100.0,43808000.0,21496500.0,29770300.0,9669500.0,2104800.0,29216900.0,1944700.0,589778800.0,67271300.0,3486690000.0,6648400.0,13297400.0,73009.0,0.0,0.0,6105200.0
2023-04-07,28200.0,0.0,63743300.0,0.0,0.0,0.0,0.0,0.0,968485.0,41224.0,1408.0,14191300.0,45390100.0,43808000.0,21496500.0,29770300.0,9669500.0,2104800.0,29216900.0,1944700.0,589778800.0,67271300.0,3486690000.0,6648400.0,13297400.0,73009.0,0.0,0.0,6105200.0
2023-04-10,55300.0,0.0,63681000.0,0.0,0.0,0.0,0.0,0.0,617799.0,553003.0,2137.0,10825500.0,47716900.0,37261200.0,43280100.0,23103000.0,5646400.0,2936700.0,23139700.0,2437300.0,589778800.0,67271300.0,3423650000.0,6408100.0,12751600.0,1167715.0,11376.0,0.0,4478000.0
2023-04-11,42900.0,0.0,59297900.0,0.0,0.0,0.0,0.0,0.0,818922.0,549047.0,2590.0,14510100.0,47644200.0,60417800.0,23090200.0,27276600.0,4762500.0,2553600.0,31524000.0,1628800.0,999467200.0,73186100.0,3665830000.0,6031500.0,14526500.0,1221824.0,12352.0,0.0,4543800.0
2023-04-12,112700.0,0.0,86420400.0,0.0,0.0,0.0,0.0,0.0,1136280.0,684779.0,3981.0,20049200.0,50133100.0,56735000.0,16694100.0,27403400.0,5364300.0,2576300.0,44014100.0,3283200.0,797796300.0,63577700.0,3633120000.0,10000900.0,21592400.0,1853671.0,14731.0,0.0,7226000.0
2023-04-13,52700.0,0.0,85814800.0,0.0,0.0,0.0,0.0,0.0,895338.0,558233.0,4192.0,18589100.0,68445600.0,67925100.0,23286500.0,24222700.0,5981600.0,2608800.0,29611900.0,1762700.0,724768300.0,59146200.0,3596590000.0,14060100.0,30298700.0,1458785.0,11040.0,3.0,3964800.0
2023-04-14,34100.0,0.0,78161500.0,0.0,0.0,0.0,0.0,0.0,1160058.0,627824.0,4794.0,16218900.0,49386500.0,51450500.0,14953000.0,20987900.0,6260300.0,2957500.0,21020200.0,1780400.0,860530500.0,71857700.0,3575690000.0,13272500.0,34948600.0,1882896.0,11909.0,0.0,4794100.0
2023-04-17,105700.0,0.0,66436400.0,0.0,0.0,0.0,0.0,0.0,828028.0,540742.0,2689.0,11891400.0,41516200.0,39919500.0,11546800.0,23836200.0,4435100.0,4269800.0,30774900.0,1367100.0,665446000.0,67745800.0,3611180000.0,7468100.0,24471600.0,1298123.0,9079.0,3.0,4441300.0
2023-04-18,35200.0,0.0,63560000.0,0.0,0.0,0.0,0.0,0.0,727339.0,576668.0,3295.0,10522400.0,49923000.0,39790500.0,12175200.0,20161800.0,5722900.0,3968800.0,17830500.0,1080200.0,531338200.0,67638400.0,3536640000.0,8056900.0,14353800.0,1427797.0,1631.0,3.0,4753000.0
2023-04-19,48700.0,0.0,55227300.0,0.0,0.0,0.0,0.0,0.0,916835.0,529506.0,3368.0,14023700.0,47720200.0,58398900.0,11652600.0,17150300.0,8179200.0,2855800.0,19982800.0,946400.0,506763800.0,0.0,3572560000.0,7373500.0,18571300.0,1292622.0,14438.0,2.0,3592900.0
2023-04-20,98500.0,0.0,75840400.0,0.0,0.0,0.0,0.0,0.0,910929.0,680299.0,3737.0,16076100.0,52456400.0,57696900.0,14382200.0,23244400.0,5977700.0,2285900.0,23301800.0,1005000.0,918927800.0,72892900.0,3772080000.0,5789900.0,15332300.0,1768379.0,15319.0,0.0,5092400.0
2023-04-21,61300.0,0.0,73457400.0,0.0,0.0,0.0,0.0,0.0,812468.0,593982.0,3136.0,18480700.0,58337300.0,86774200.0,9606200.0,21676400.0,6543600.0,2703900.0,27016700.0,1755200.0,631165500.0,73188400.0,3611750000.0,10698700.0,17623900.0,1645161.0,11355.0,0.0,5367300.0
2023-04-24,81700.0,0.0,64332100.0,0.0,0.0,0.0,0.0,0.0,687515.0,582286.0,2098.0,7974300.0,41949600.0,69575600.0,13402600.0,26611000.0,5384500.0,2281900.0,24197800.0,1094700.0,724845900.0,63568000.0,3290940000.0,8303400.0,13576600.0,1328041.0,12651.0,0.0,3256900.0
2023-04-25,142000.0,0.0,97766700.0,0.0,0.0,0.0,0.0,0.0,1256937.0,694266.0,3758.0,17038800.0,48714100.0,65026800.0,15987300.0,45772200.0,5337300.0,3146700.0,42267400.0,1132700.0,657900800.0,73945200.0,3978640000.0,8451900.0,22711400.0,1770908.0,14455.0,0.0,5065400.0
2023-04-26,115100.0,0.0,80447000.0,0.0,0.0,0.0,0.0,0.0,1403522.0,755124.0,3463.0,19635200.0,45498800.0,73803800.0,25385000.0,64599200.0,10206200.0,2321200.0,30506600.0,1082600.0,902747300.0,91913500.0,3837030000.0,8203600.0,20916800.0,1814741.0,20841.0,4.0,3723600.0
2023-04-27,37900.0,0.0,92968400.0,0.0,0.0,0.0,0.0,0.0,1091506.0,728241.0,2308.0,14629500.0,64902300.0,149961200.0,13524600.0,46462600.0,10521800.0,3347100.0,23274900.0,1258000.0,669734300.0,78104400.0,3750550000.0,9107400.0,16054200.0,1686692.0,15564.0,112.0,4018300.0
2023-04-28,73900.0,0.0,89335600.0,0.0,0.0,0.0,0.0,0.0,1449755.0,671058.0,5359.0,18882100.0,55209200.0,130565000.0,18088800.0,36446700.0,10694000.0,3621000.0,20474700.0,1371200.0,945273500.0,87006000.0,4087800000.0,6700400.0,14213300.0,1753803.0,16731.0,112.0,5469900.0
2023-05-01,56600.0,0.0,62122300.0,0.0,0.0,0.0,0.0,0.0,845188.0,487908.0,3167.0,20789900.0,52472900.0,74728100.0,12823400.0,21294100.0,10034000.0,1787500.0,20397600.0,1805900.0,945273500.0,87006000.0,3321370000.0,7997700.0,30354800.0,1240490.0,11842.0,0.0,10631600.0
2023-05-02,112000.0,0.0,103998500.0,0.0,0.0,0.0,0.0,0.0,1311145.0,664855.0,5437.0,21547100.0,48425700.0,73469400.0,12237600.0,26404400.0,7793400.0,2426200.0,32574500.0,1800000.0,1020657900.0,83037300.0,4486130000.0,14680600.0,27235300.0,2034176.0,18428.0,0.0,6085800.0
2023-05-03,78100.0,0.0,91531800.0,0.0,0.0,0.0,0.0,0.0,1339410.0,648753.0,5655.0,15750800.0,65136000.0,65051900.0,10818100.0,22360800.0,12717700.0,3323200.0,23905400.0,853700.0,967192800.0,61108100.0,4246510000.0,11133800.0,20545300.0,1658392.0,23752.0,0.0,5637200.0
2023-05-04,225400.0,0.0,94901900.0,0.0,0.0,0.0,0.0,0.0,1777812.0,656440.0,4579.0,17811700.0,81235400.0,45345500.0,13357900.0,22519900.0,8801900.0,2740400.0,32223000.0,1780100.0,776321800.0,79974300.0,4920090000.0,14146800.0,31012600.0,1994772.0,25606.0,0.0,5262200.0
2023-05-05,235800.0,0.0,87844000.0,0.0,0.0,0.0,0.0,0.0,1100181.0,573291.0,3931.0,12130800.0,113316400.0,56912900.0,12305900.0,28181200.0,8561000.0,1994000.0,19258800.0,807900.0,608277200.0,70692800.0,4186270000.0,12507000.0,26191500.0,1545895.0,14668.0,0.0,4003000.0
2023-05-08,38400.0,0.0,50046800.0,0.0,0.0,0.0,0.0,0.0,826677.0,506054.0,2563.0,16424800.0,55962800.0,49430900.0,11510400.0,21318600.0,6142300.0,2002100.0,21775100.0,1402300.0,608277200.0,46786900.0,3641640000.0,6075400.0,11445900.0,1026014.0,11738.0,0.0,5481300.0
2023-05-09,30900.0,0.0,49220100.0,0.0,0.0,0.0,0.0,0.0,898051.0,552248.0,3132.0,15860300.0,45326900.0,44089400.0,11895200.0,21340800.0,6408500.0,2745000.0,22820100.0,756300.0,951320100.0,63457500.0,3810140000.0,7098800.0,11470300.0,1000924.0,13872.0,0.0,5712200.0
2023-05-10,30400.0,0.0,96142900.0,0.0,0.0,0.0,0.0,0.0,1492015.0,839699.0,4102.0,15815700.0,53724500.0,78627600.0,14548700.0,30078000.0,8841700.0,2377100.0,22425600.0,996800.0,712870600.0,75389600.0,4057160000.0,9392100.0,18265600.0,1887587.0,15333.0,0.0,4803000.0
2023-05-11,34200.0,0.0,70157100.0,0.0,0.0,0.0,0.0,0.0,1313071.0,653399.0,3183.0,12261800.0,49514700.0,74924800.0,15536600.0,31680200.0,8416100.0,2373600.0,27595000.0,676200.0,883996400.0,0.0,3752900000.0,8245500.0,29635300.0,1473383.0,15312.0,0.0,7703800.0
2023-05-12,45600.0,0.0,70439400.0,0.0,0.0,0.0,0.0,0.0,817021.0,628035.0,4203.0,10797200.0,45497800.0,49810100.0,12123400.0,19758100.0,11964000.0,1427500.0,30844100.0,692800.0,748114500.0,0.0,3533740000.0,7084400.0,18616200.0,1434601.0,14395.0,0.0,4285900.0
2023-05-15,57700.0,0.0,54289400.0,0.0,0.0,0.0,0.0,0.0,803481.0,495940.0,4377.0,20334800.0,37266700.0,53011100.0,22227200.0,16336500.0,5908000.0,1510500.0,48130400.0,946900.0,735218600.0,48638700.0,3562170000.0,5518100.0,11308600.0,1179165.0,11680.0,0.0,8532600.0
2023-05-16,22200.0,0.0,57705500.0,0.0,0.0,0.0,0.0,0.0,1281666.0,561834.0,4585.0,25934500.0,42110300.0,71472900.0,15259000.0,26730300.0,7870500.0,3417400.0,26522600.0,555900.0,1082316100.0,61261800.0,3654200000.0,9519500.0,17266300.0,1316691.0,11372.0,0.0,6728500.0
2023-05-17,41300.0,0.0,87287000.0,0.0,0.0,0.0,0.0,0.0,1172393.0,621137.0,6862.0,25387100.0,57951600.0,65655200.0,15947700.0,24315000.0,9338400.0,2684100.0,26237600.0,1918900.0,701763700.0,57783800.0,4039080000.0,7474300.0,14587600.0,1584910.0,12282.0,0.0,6318700.0
2023-05-18,40900.0,0.0,97177200.0,0.0,0.0,0.0,0.0,0.0,1430951.0,749496.0,6833.0,21383500.0,65496700.0,73174100.0,30688000.0,27276000.0,10080500.0,2129100.0,34716900.0,936400.0,757218800.0,59991600.0,3980500000.0,8812600.0,17283500.0,1760668.0,1351.0,0.0,4811300.0
2023-05-19,50700.0,0.0,103679700.0,0.0,0.0,0.0,0.0,0.0,1719670.0,659819.0,6830.0,22194600.0,55772400.0,54990200.0,16807800.0,27529500.0,9194500.0,2135500.0,22346100.0,983000.0,631941000.0,67973200.0,4041900000.0,8432300.0,20535700.0,1713351.0,12525.0,0.0,10285900.0
2023-05-22,50400.0,0.0,60745400.0,0.0,0.0,0.0,0.0,0.0,1407793.0,538203.0,6441.0,15526700.0,43570900.0,70741100.0,37491000.0,24115700.0,7356000.0,2130800.0,23553200.0,1739100.0,1205325000.0,57439200.0,3728520000.0,4834300.0,12665500.0,1302845.0,11995.0,0.0,8551100.0
2023-05-23,63900.0,0.0,86383500.0,0.0,0.0,0.0,0.0,0.0,2452395.0,658680.0,14008.0,15529300.0,50747300.0,67576300.0,15896200.0,30797200.0,10162500.0,4400700.0,36146200.0,1273000.0,698476000.0,65786700.0,4155320000.0,6345000.0,15236300.0,1685056.0,13244.0,0.0,7641200.0
2023-05-24,76400.0,0.0,89213700.0,0.0,0.0,0.0,0.0,0.0,3822931.0,704804.0,7690.0,16688900.0,45143500.0,63487900.0,15806600.0,23384900.0,7285400.0,2359800.0,37998100.0,3599100.0,989739200.0,77511200.0,3739160000.0,6732900.0,19508500.0,1911903.0,14868.0,0.0,7719200.0
2023-05-25,479900.0,0.0,90961600.0,0.0,0.0,0.0,0.0,0.0,3391684.0,819148.0,9189.0,18743200.0,56058300.0,66496700.0,29021500.0,43301700.0,7811800.0,2709800.0,35351900.0,2085700.0,725330600.0,59437600.0,4147760000.0,6919200.0,14846600.0,1966626.0,15293.0,0.0,5941300.0
2023-05-26,63900.0,0.0,93830000.0,0.0,0.0,0.0,0.0,0.0,1648602.0,729047.0,5789.0,15848500.0,54835000.0,96779900.0,33410000.0,36630600.0,8459000.0,2378200.0,25118900.0,1047500.0,817609400.0,58221500.0,3715460000.0,5823700.0,13685100.0,1744425.0,12189.0,0.0,3889800.0
2023-05-29,63900.0,0.0,93830000.0,0.0,0.0,0.0,0.0,0.0,1648602.0,729047.0,5789.0,15848500.0,54835000.0,96779900.0,33410000.0,36630600.0,8459000.0,2378200.0,25118900.0,1047500.0,817609400.0,33459400.0,3715460000.0,5823700.0,13685100.0,1744425.0,12189.0,0.0,3889800.0
2023-05-30,52900.0,0.0,72216000.0,0.0,0.0,0.0,0.0,0.0,834668.0,882198.0,14788.0,21581400.0,55964400.0,64314800.0,24454700.0,29503100.0,8443200.0,2723100.0,41485900.0,1385700.0,856682400.0,69222900.0,4228510000.0,4906100.0,9121100.0,1957579.0,24044.0,0.0,7349900.0
2023-05-31,26200.0,0.0,110811800.0,0.0,0.0,0.0,0.0,0.0,124464.0,680429.0,8381.0,24052300.0,99625300.0,72800800.0,30403600.0,45950600.0,14934100.0,14817700.0,37719400.0,2285600.0,2295618500.0,214675800.0,5980670000.0,8497900.0,18058500.0,2138566.0,20124.0,0.0,10559900.0
2023-06-01,485100.0,0.0,88865000.0,0.0,0.0,0.0,0.0,0.0,27750.0,622329.0,7910.0,26084500.0,68901800.0,54375100.0,18153000.0,26773900.0,8697200.0,3082900.0,43154100.0,3014900.0,967347300.0,58144900.0,4391860000.0,7300500.0,17940600.0,1868363.0,16395.0,0.0,9029800.0
2023-06-02,77700.0,0.0,91366700.0,0.0,0.0,0.0,0.0,0.0,27467.0,623290.0,10144.0,17086600.0,61945900.0,61215000.0,13457700.0,25864000.0,6768400.0,3084500.0,58100700.0,1781900.0,638696900.0,71138500.0,4454200000.0,8724800.0,13005400.0,1955603.0,14082.0,0.0,6877200.0
2023-06-05,120000.0,0.0,65460200.0,0.0,0.0,0.0,0.0,0.0,6951.0,619089.0,16026.0,14211100.0,121946500.0,47950100.0,12441100.0,21307100.0,6914400.0,1977500.0,20666900.0,1219900.0,548992900.0,54498100.0,3813290000.0,5748800.0,10411300.0,1668759.0,17295.0,0.0,7246200.0
2023-06-06,251100.0,0.0,64022200.0,0.0,0.0,0.0,0.0,0.0,3653.0,572806.0,20629.0,25228400.0,64848400.0,45695200.0,12476600.0,20396200.0,5618600.0,2255700.0,39715000.0,2149800.0,686044700.0,53479000.0,3996560000.0,4967200.0,9406900.0,1548125.0,13695.0,0.0,3816000.0
2023-06-07,241800.0,0.0,85373300.0,0.0,0.0,0.0,0.0,0.0,1785.0,770555.0,10084.0,26526700.0,61944600.0,95663300.0,14610800.0,40717100.0,6643800.0,2952000.0,30327200.0,849600.0,617864100.0,50824500.0,4537800000.0,9066500.0,16744500.0,1925195.0,14000.0,0.0,5131500.0
2023-06-08,89500.0,0.0,61952800.0,0.0,0.0,0.0,0.0,0.0,180.0,631769.0,8629.0,16579800.0,50214900.0,62159300.0,25856800.0,23277700.0,4995400.0,2749500.0,31269800.0,953200.0,531758500.0,51059700.0,3826740000.0,6394100.0,20397100.0,1664333.0,24697.0,0.0,5041900.0
2023-06-09,47900.0,0.0,85742800.0,0.0,0.0,0.0,0.0,0.0,871.0,581386.0,8591.0,12060000.0,48870700.0,51330000.0,14649300.0,22514900.0,7068500.0,3312600.0,20194300.0,1584700.0,564539300.0,0.0,3786510000.0,4379200.0,10972800.0,2176645.0,15222.0,0.0,7140700.0
2023-06-12,73900.0,0.0,76104300.0,0.0,0.0,0.0,0.0,0.0,408.0,397388.0,6823.0,14229300.0,54274900.0,51338000.0,14731100.0,24260300.0,7141900.0,4551200.0,18288700.0,1580000.0,542917600.0,56911400.0,3945670000.0,4873600.0,12277700.0,1665175.0,17512.0,0.0,5436300.0
2023-06-13,150800.0,0.0,95899700.0,0.0,0.0,0.0,0.0,0.0,1792.0,347119.0,11236.0,19385200.0,54929100.0,50564800.0,11911900.0,22951300.0,7968100.0,2751600.0,22651900.0,2594800.0,1003241900.0,65501800.0,4275400000.0,5126700.0,14921900.0,1317118.0,14916.0,25.0,9568100.0
